score
0.5972042
0.45243698
0.51869136
0.52007306
0.9061063
0.7701451
0.6027529
0.17285149
0.6588125
0.27412915
0.50759226
0.64447093
0.9248995
0.2854937
0.4826145
0.95048624
0.29953843
0.85333383
0.52139956
0.39915034
0.7675452
0.8299589
0.37751234
0.43475235
0.5559701
0.41168427
0.44393396
0.85333383
0.20149297
0.18269104
0.55739564
0.687436
0.50789946
0.3827457
0.91625386
0.14429577
0.6611249
0.6491204
0.74954444
0.3389984
0.3974717
0.30464804
0.3302291
0.4014846
0.89241093
0.72028047
0.7105462
0.37751234
0.85333383
0.33504707
0.26859093
0.62136006
0.52811706
0.8299589
0.54823303
0.5885171
0.78711975
0.4014846
0.34757367
0.47119883
0.85850734
0.8364697
0.7701451
0.45703048
0.15435068
0.5024724
0.4269174
0.5779532
0.3722269
0.4977744
0.4269174
0.2853768
0.9288007
0.74954444
0.78207105
0.44002727
0.4269174
0.45761138
0.37751234
0.9248995
0.45703048
0.9061063
0.7308154
0.40336934
0.37751234
0.9248995
0.57271194
0.5885171
0.4850187
0.46982017
0.7701451
0.28547668
0.85173553
0.8115627
0.30502358
0.63782936
0.43475235
0.1373533
0.38434127
0.31825066
0.30716252
0.295883
0.32764325
0.19504376
0.067380086
0.7510937
0.1883923
0.41690505
0.9563754
0.8696708
0.4402136
0.65996873
0.3317266
0.85850734
0.6407703
0.39441586
0.23523538
0.48141238
0.37751234
0.28548008
0.47323486
0.944597
0.68408644
0.54823303
0.72028047
0.6491204
0.17285149
0.56269526
0.78855824
0.20839658
0.41910073
0.91625386
0.47622904
0.2854699
0.6027529
0.33504707
0.43475235
0.8696708
0.4574824
0.049336795
0.4269174
0.8252207
0.43720075
0.39842087
0.46716887
0.2853768
0.5532103
0.7105462
0.9248995
0.32397532
0.45703048
0.6407703
0.32182294
0.1269396
0.85333383
0.3625127
0.4977744
0.7761081
0.579693
0.95048624
0.45703048
0.3389984
0.72028047
0.23523538
0.7761081
0.5885171
0.3389984
0.7252971
0.30993456
0.41445592
0.3140926
0.38601747
0.5532103
0.47173777
0.76523775
0.7510937
0.2786282
0.37751234
0.52811706
0.76197964
0.73663366
0.681338
0.38811707
0.34328604
0.55739564
0.6852916
0.46982017
0.82048255
0.22980402
0.31132057
0.3047732
0.25084448
0.07371122
0.47119883
0.509388
0.4014846
0.32074678
0.63782936
0.37694603
0.5885171
0.78711975
0.19504376
0.50503236
0.44393396
0.6827122
0.85850734
0.47119883
0.32557452
0.52272606
0.7510937
0.3969567
0.743089
0.2648175
0.7675452
0.95048624
0.4014846
0.39987978
0.3827457
0.7252971
0.4838166
0.91625386
0.3317266
0.90451443
0.4269174
0.09525062
0.36456755
0.45751464
0.96069145
0.41910073
0.2922276
0.54325575
0.2359567
0.52272606
0.52139956
0.2853768
0.23812068
0.18744208
0.74954444
0.42129645
0.4402136
0.7761081
0.687436
0.51980776
0.2412222
0.6863638
0.584095
0.054037213
0.28857216
0.3722269
0.62136006
0.2028889
0.82048255
0.55739564
0.2853768
0.7998551
0.89241093
0.9061063
0.62136006
0.8299589
0.9391453
0.6863638
0.6852916
0.48141238
0.23667802
0.36095104
0.82048255
0.5721988
0.10566349
0.39987978
0.6020386
0.6611249
0.27236435
0.44002727
0.40336934
0.85173553
0.3281604
0.8778702
0.27412915
0.39441586
0.968226
0.22579013
0.39644176
0.85333383
0.3057765
0.93383175
0.18174082
0.33255672
0.31963667
0.30539915
0.30993456
0.7998551
0.39842087
0.15324512
0.9563754
0.568186
0.8252207
0.85333383
0.6289369
0.09958932
0.43720075
0.5024724
0.32919475
0.8540474
0.8299589
0.36095104
0.45921504
0.7781536
0.36043653
0.37073207
0.9391453
0.37073207
0.2922276
0.28674445
0.7105462
0.23812068
0.56269526
0.25084448
0.8460273
0.25462922
0.78711975
0.51869136
0.76197964
0.85333383
0.21776234
0.95048624
0.5716857
0.8364697
0.47323486
0.51980776
0.5566829
0.8778702
0.3367073
0.85850734
0.44002727
0.15600902
0.21107252
0.4977744
0.45243698
0.41690505
0.78207105
0.44002727
0.6491204
0.6667219
0.7675452
0.5885171
0.78207105
0.8364697
0.63782936
0.050078966
0.8252207
0.34328604
0.2854903
0.944597
0.50789946
0.34328604
0.85850734
0.8988238
0.76197964
0.3977292
0.40060925
0.03969839
0.45090583
0.2359567
0.6611249
0.3977292
0.5885171
0.2312681
0.48021027
0.50789946
0.38434127
0.52007306
0.51980776
0.3057765
0.90451443
0.40891263
0.54823303
0.8778702
0.681338
0.32764325
0.5921536
0.6588125
0.47173777
0.23523538
0.45921504
0.15048122
0.4269174
0.27412915
0.5140397
0.718943
0.62702215
0.4421347
0.15324512
0.50759226
0.3974717
0.50789946
0.8988238
0.39842087
0.9391453
0.36095104
0.25462922
0.8403191
0.9061063
0.9061063
0.82861704
0.31963667
0.20705862
0.55739564
0.8460273
0.8629672
0.9288007
0.72028047
0.6491204
0.8115627
0.3266089
0.3302291
0.5024724
0.3308965
0.7308154
0.8403191
0.911035
0.54823303
0.21374844
0.8988238
0.1537979
0.39842087
0.3266089
0.78855824
0.2922276
0.6407703
0.4475325
0.5972042
0.93383175
0.57271194
0.24603334
0.1893425
0.509388
0.2648175
0.36867723
0.27525392
0.6611249
0.39987978
0.6744087
0.7510937
0.3974717
0.30464804
0.8252207
0.8696708
0.78855824
0.4014846
0.83334327
0.718943
0.4269174
0.76523775
0.56269526
0.3389984
0.36456755
0.85333383
0.71760553
0.85173553
0.52272606
0.83334327
0.7761081
0.40060925
0.45703048
0.3389984
0.43475235
0.89241093
0.4269174
0.6491204
0.37751234
0.47119883
0.54325575
0.3666224
0.65996873
0.8988238
0.5721988
0.30319387
0.15269235
0.60311776
0.059727192
0.25462922
0.25084448
0.8460273
0.20009702
0.22980402
0.95048624
0.035220183
0.41690505
0.3827457
0.37694603
0.4394682
0.27975297
0.6289369
0.28547668
0.3234372
0.9288007
0.13388206
0.3057765
0.37694603
0.76197964
0.43965456
0.05799546
0.6544696
0.73663366
0.36095104
0.4014846
0.64447093
0.6027529
0.3389984
0.60311776
0.7105462
0.51869136
0.43475235
0.42349213
0.8252207
0.44393396
0.37955463
0.6588125
0.20172562
0.5566829
0.3048984
0.85333383
0.52007306
0.8364697
0.72028047
0.7252971
0.37955463
0.50789946
0.49139655
0.37751234
0.63782936
0.8696708
0.90451443
0.5559701
0.3140926
0.47173777
0.38434127
0.47173777
0.7308154
