score
0.584095
0.41910073
0.41690505
0.3389984
0.85333383
0.74954444
0.6342749
0.16245349
0.63782936
0.26293078
0.50789946
0.62702215
0.89241093
0.3389984
0.44002727
0.9391453
0.2854869
0.88599813
0.4977744
0.45396814
0.718943
0.78855824
0.46716887
0.4421347
0.51980776
0.44573322
0.40060925
0.85333383
0.25727063
0.20335422
0.5921536
0.687436
0.49139655
0.34757367
0.9061063
0.15435068
0.64447093
0.65996873
0.6852916
0.39231625
0.4402136
0.4269174
0.40060925
0.37751234
0.78207105
0.687436
0.6544696
0.31547862
0.82048255
0.3245134
0.23523538
0.6342749
0.54823303
0.78207105
0.6491204
0.52007306
0.78855824
0.36095104
0.37751234
0.4014846
0.85333383
0.8252207
0.7308154
0.47886392
0.23451406
0.45090583
0.45243698
0.5140397
0.44002727
0.4838166
0.43965456
0.3127066
0.9248995
0.74954444
0.8364697
0.44393396
0.47886392
0.45243698
0.32764325
0.911035
0.45921504
0.911035
0.76197964
0.3972142
0.3827457
0.9209984
0.5972042
0.6027529
0.5532103
0.45761138
0.8299589
0.4850187
0.78855824
0.78711975
0.27236435
0.62702215
0.45549932
0.16591948
0.3625127
0.28425202
0.3047732
0.2854733
0.36456755
0.17198499
0.051810697
0.718943
0.19409354
0.3722269
0.944597
0.9029226
0.44039994
0.5779532
0.3245134
0.7701451
0.6407703
0.36095104
0.2191003
0.48021027
0.37751234
0.3266089
0.4402136
0.911035
0.6342749
0.55739564
0.6989911
0.78711975
0.17025198
0.5532103
0.78711975
0.13041082
0.39021665
0.91625386
0.4421347
0.2359567
0.4826145
0.3302291
0.37751234
0.85850734
0.45703048
0.028502874
0.4269174
0.8252207
0.4269174
0.37458646
0.45761138
0.19694418
0.56269526
0.6989911
0.90451443
0.2922276
0.47119883
0.5972042
0.32919475
0.15600902
0.8778702
0.37751234
0.4269174
0.7998551
0.49147624
0.95048624
0.45751464
0.3389984
0.7570315
0.25462922
0.75208336
0.5559701
0.4269174
0.6827122
0.2854835
0.3974717
0.47886392
0.47323486
0.50503236
0.41910073
0.6989911
0.72028047
0.31132057
0.37751234
0.50759226
0.7510937
0.72028047
0.6491204
0.3389984
0.3389984
0.5559701
0.6827122
0.47173777
0.8460273
0.2359567
0.25462922
0.2922276
0.30854854
0.07371122
0.44002727
0.509388
0.37795907
0.19694418
0.6426206
0.32971194
0.5559701
0.78207105
0.10002319
0.50789946
0.4269174
0.6544696
0.83334327
0.39987978
0.3389984
0.49139655
0.7252971
0.3969567
0.76197964
0.23090743
0.78855824
0.95048624
0.3389984
0.3561489
0.37751234
0.68408644
0.50789946
0.9029226
0.28547668
0.9061063
0.4394682
0.09438288
0.3245134
0.4398409
0.9563754
0.42129645
0.25462922
0.47886392
0.2524482
0.5532103
0.4850187
0.25462922
0.17111848
0.18554166
0.7510937
0.36456755
0.38601747
0.76197964
0.60311776
0.5721988
0.11419344
0.7105462
0.681338
0.046368107
0.15656179
0.2854835
0.6863638
0.18364124
0.8540474
0.60254884
0.30427247
0.7761081
0.85850734
0.90451443
0.51980776
0.83334327
0.9029226
0.56269526
0.6852916
0.47473195
0.28548008
0.4269174
0.8364697
0.60152835
0.13388206
0.38434127
0.5140397
0.6426206
0.2412222
0.46186632
0.40891263
0.85333383
0.30539915
0.8778702
0.2330714
0.3389984
0.968226
0.19409354
0.37576625
0.8252207
0.3245134
0.9288007
0.17371799
0.32236105
0.3127066
0.34328604
0.3250515
0.7998551
0.3977292
0.17025198
0.9563754
0.5559701
0.78711975
0.8403191
0.6544696
0.20219094
0.4398409
0.5559701
0.37751234
0.85333383
0.911035
0.30854854
0.41445592
0.74534893
0.3389984
0.37751234
0.9209984
0.4014846
0.25462922
0.28087774
0.6863638
0.23812068
0.5024724
0.24282593
0.85333383
0.2854835
0.7856813
0.51980776
0.5559701
0.8364697
0.25462922
0.9563754
0.60311776
0.83334327
0.46716887
0.44393396
0.62136006
0.8696708
0.32074678
0.85333383
0.48021027
0.1883923
0.20149297
0.4269174
0.4645176
0.41690505
0.78207105
0.4014846
0.743089
0.6827122
0.71760553
0.4977744
0.78207105
0.8252207
0.5885171
0.10956833
0.85173553
0.33504707
0.26293078
0.944597
0.49139655
0.40336934
0.85850734
0.85173553
0.7761081
0.39231625
0.37576625
0.16851899
0.4013387
0.17458448
0.68408644
0.42349213
0.50789946
0.20219094
0.52007306
0.47886392
0.681338
0.5024724
0.5779532
0.35186127
0.9029226
0.39644176
0.5921536
0.85850734
0.6491204
0.30527395
0.49139655
0.6426206
0.50789946
0.2359567
0.40891263
0.11098998
0.4269174
0.25462922
0.50789946
0.56269526
0.60311776
0.42568782
0.11150667
0.51980776
0.38434127
0.55739564
0.911035
0.39842087
0.93383175
0.32289913
0.23667802
0.89241093
0.9248995
0.911035
0.82861704
0.28674445
0.15490346
0.681338
